song_id,word,pos,freq,album_order,album_id,album_name,album_type,release_date,song_order,song_name,album_fixed,has_lyric,is_duplicate,song_name_fixed
386929,而,c,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,全世界,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,寂寞,a,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,即将,d,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,摆脱,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,梦,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,不到,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,昨日,t,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,恶梦,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,扰攘,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,眼睛,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,双颊,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,笑容,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,秘密,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,星座,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,建造,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,一个,m,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,王国,ns,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,到底,d,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,有,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,或,c,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,没有,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,发现,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,不同,a,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,看着,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,真实,d,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,赤裸,z,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,心,s,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,可否,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,接受,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,退缩,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,保留,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386929,DaDaDaDaDaDaDa,eng,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,3.0,透露,第一张创作专辑,1.0,0.0,透露
386930,的,uj,21,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,在,p,9,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,活,n,6,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,我,r,6,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,每个,r,5,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,眼泪,n,4,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,美好,a,4,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,改变,v,4,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,生活,vn,4,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,是,v,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,Everyday,eng,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,疯狂,a,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,世界,n,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,明天,t,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,重重,a,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,考验,vn,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,来到,v,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,今天,t,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,不知不觉,i,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,远离,v,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,昨天,t,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,那些,r,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,笑,v,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,和,c,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,没有,v,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,时间,n,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,说,v,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,再见,v,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,终于,d,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,了解,v,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,这,r,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,就是,d,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,滋味,n,3,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,眼前,t,2,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,又,d,2,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,有,v,2,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,game,eng,2,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,喜怒哀乐,i,2,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,苦辣酸甜,l,2,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,太,d,2,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,分不清,l,2,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,有场,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,战争,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,就,d,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,斗志,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,斗不过,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,温暖,an,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,棉被,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,水龙头,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,里,f,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,流出,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,残酷,a,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,一天,m,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,一千件,m,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,事,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,正,d,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,等,u,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,着,uz,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,解决,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,Everybody,eng,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,想要,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,Everything,eng,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,won,eng,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,be,eng,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,OK,eng,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,七点,m,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,一杯,m,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,咖啡,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,八点,m,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,红绿灯,nr,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,斑马线,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,busy,eng,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,近,a,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,梦想,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,远,a,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,午餐,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,吃饭,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,还是,c,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,吃,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,面,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,喜欢,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,忙碌,a,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,搞,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,得,ud,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,很,d,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,累,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,电话,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,吵醒,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,星期天,t,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,珍惜,a,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,浪费时间,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,换来,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,了,ul,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,生命,vn,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,缺,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,理想,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,划过,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,天边,s,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,爱情,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,呀,y,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,与,p,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,擦肩,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,东南西北,ns,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,地,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,天,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,crying,eng,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,是不是,l,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,会,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,答案,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,终点,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,后面,f,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,当初,t,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,信念,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,现在,t,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,谁,r,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,狂奔,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,白天,t,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,寂寞,a,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,夜,t,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,慢慢,d,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,发现,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,superman,eng,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,梦,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,边缘,n,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386930,徘徊,v,1,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,4.0,生活,第一张创作专辑,1.0,0.0,生活
386931,的,uj,19,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,5.0,爱情的模样,第一张创作专辑,1.0,0.0,爱情的模样
386931,我,r,15,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,5.0,爱情的模样,第一张创作专辑,1.0,0.0,爱情的模样
386931,你,r,10,1.0,38315.0,第一张创作专辑,录音室专辑,1999-07-07,5.0,爱情的模样,第一张创作专辑,1.0,0.0,爱情的模样
